psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,4.291250000000000620e-02,4.436782763488700265e-02,2.346434865694627635e-03
5.830000000000000426e+01,4.249249999999999555e-02,4.436782763488700265e-02,2.344942766667742779e-03
5.850000000000000000e+01,4.211249999999999716e-02,4.436782763488700265e-02,1.566917439802715866e-03
5.870000000000000284e+01,4.145500000000000573e-02,4.436782763488700265e-02,2.098740223637930204e-03
5.890000000000000568e+01,4.061499999999999139e-02,4.436782763488700265e-02,2.008016827356624671e-03
5.910000000000000142e+01,3.896499999999999964e-02,4.436782763488700265e-02,1.189438169008686947e-03
5.930000000000000426e+01,3.770749999999999102e-02,4.436782763488700265e-02,1.843643061127100621e-03
5.950000000000000000e+01,3.599249999999999672e-02,4.436782763488700265e-02,2.300816502667556683e-03
5.970000000000000284e+01,3.568000000000000338e-02,4.436782763488700265e-02,2.188630910674043556e-03
5.990000000000000568e+01,3.547750000000000209e-02,4.436782763488700265e-02,3.024743355794183054e-03
