psi,rho_mean,rho_fit,rho_std
5.810000000000000142e+01,6.117249999999998383e-02,6.489673612586088769e-02,4.443134117880493186e-03
5.830000000000000426e+01,6.116749999999999965e-02,6.489673612586088769e-02,3.530106417063014201e-03
5.850000000000000000e+01,6.137749999999999456e-02,6.489673612586088769e-02,2.584237391327825692e-03
5.870000000000000284e+01,5.931749999999998829e-02,6.489673612586088769e-02,3.293145792479633925e-03
5.890000000000000568e+01,5.724750000000000671e-02,6.489673612586088769e-02,2.423431397180886900e-03
5.910000000000000142e+01,5.375250000000000167e-02,6.489673612586088769e-02,2.486620778232346771e-03
5.930000000000000426e+01,5.192999999999999700e-02,6.489673612586088769e-02,2.332798184245917644e-03
5.950000000000000000e+01,4.993499999999999328e-02,6.489673612586088769e-02,2.973350936144888643e-03
5.970000000000000284e+01,4.844499999999998807e-02,6.489673612586088769e-02,2.533818628494403837e-03
5.990000000000000568e+01,4.687999999999999112e-02,6.489673612586088769e-02,2.424187329916216264e-03
